Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2021-04-09,2021,4,9,Friday,14,2021-14,27.54,28.01,25.82,26.28,300800,26.28,-0.050578020343030605,31.854285714285712,38.383
2021-04-12,2021,4,12,Monday,15,2021-15,26.44,26.89,25.32,25.61,276900,25.61,-0.02549467499193836,30.905,38.330799999999996
2021-04-13,2021,4,13,Tuesday,15,2021-15,25.87,26.08,24.85,25.19,291900,25.19,-0.016399846399229756,30.065,38.2886
2021-04-14,2021,4,14,Wednesday,15,2021-15,26.06,26.5,25.66,25.97,259200,25.97,0.030964619402937155,29.36714285714286,38.226400000000005
2021-04-15,2021,4,15,Thursday,15,2021-15,26.0,26.7,25.15,25.26,143600,25.26,-0.02733920305140536,28.585,38.0502
2021-04-16,2021,4,16,Friday,15,2021-15,25.28,26.57,24.86,26.38,194300,26.38,0.04433883300619201,27.939285714285717,37.8762
2021-04-19,2021,4,19,Monday,16,2021-16,26.01,26.42,25.15,25.74,151000,25.74,-0.02426078127402942,27.382857142857144,37.6322
2021-04-20,2021,4,20,Tuesday,16,2021-16,25.45,25.74,24.51,25.16,153800,25.16,-0.022533019769364948,26.840714285714284,37.3774
2021-04-21,2021,4,21,Wednesday,16,2021-16,24.94,26.31,24.81,26.27,126200,26.27,0.04411767158519009,26.60571428571429,37.1048
2021-04-22,2021,4,22,Thursday,16,2021-16,26.92,26.98,25.93,26.19,129800,26.19,-0.003045295862658115,26.340000000000003,36.811800000000005
2021-04-23,2021,4,23,Friday,16,2021-16,26.2,26.99,25.96,26.56,110200,26.56,0.014127488520040865,26.265000000000004,36.5354
2021-04-26,2021,4,26,Monday,17,2021-17,27.1,27.95,26.75,27.59,132700,27.59,0.038780147114320096,26.252857142857145,36.2936
2021-04-27,2021,4,27,Tuesday,17,2021-17,27.65,28.35,27.16,27.94,163900,27.94,0.012685769464807262,26.27285714285714,36.0458
2021-04-28,2021,4,28,Wednesday,17,2021-17,27.93,28.18,27.08,27.89,153300,27.89,-0.001789589958963389,26.287857142857142,35.7686
2021-04-29,2021,4,29,Thursday,17,2021-17,28.35,28.42,27.37,28.1,108400,28.1,0.007529616221477298,26.417857142857144,35.4178
2021-04-30,2021,4,30,Friday,17,2021-17,27.85,28.5,27.63,28.02,116100,28.02,-0.002846972335232012,26.59,35.061
2021-05-03,2021,5,3,Monday,18,2021-18,28.74,28.95,28.1,28.38,181600,28.38,0.012847919240600358,26.817857142857143,34.689
2021-05-04,2021,5,4,Tuesday,18,2021-18,28.5,28.66,26.65,27.51,167200,27.51,-0.030655354390830225,26.92785714285714,34.2946
2021-05-05,2021,5,5,Wednesday,18,2021-18,27.65,27.97,26.94,27.54,119200,27.54,0.0010905374916723165,27.090714285714284,33.9576
2021-05-06,2021,5,6,Thursday,18,2021-18,27.48,27.75,26.66,27.47,134100,27.47,-0.002541815535430314,27.16857142857143,33.5872
2021-05-07,2021,5,7,Friday,18,2021-18,27.19,28.2,27.19,27.96,92300,27.96,0.017837633176785328,27.327142857142857,33.305800000000005
2021-05-10,2021,5,10,Monday,19,2021-19,28.13,28.13,26.65,26.91,188900,26.91,-0.037553622011513355,27.45214285714286,33.004400000000004
2021-05-11,2021,5,11,Tuesday,19,2021-19,25.66,26.52,24.42,25.9,248900,25.9,-0.03753252451166278,27.42571428571429,32.5974
2021-05-12,2021,5,12,Wednesday,19,2021-19,25.67,26.17,25.25,25.29,103100,25.29,-0.023552073821904718,27.36142857142857,32.205799999999996
2021-05-13,2021,5,13,Thursday,19,2021-19,25.25,25.89,24.74,25.71,128700,25.71,0.016607281682123,27.30071428571429,31.8538
2021-05-14,2021,5,14,Friday,19,2021-19,26.0,27.02,25.61,26.98,141600,26.98,0.04939714130642181,27.25714285714286,31.598000000000003
2021-05-17,2021,5,17,Monday,20,2021-20,26.99,27.23,26.44,27.04,100300,27.04,0.0022239204710543525,27.192857142857143,31.3652
2021-05-18,2021,5,18,Tuesday,20,2021-20,27.06,27.85,26.83,27.3,80200,27.3,0.00961532221635042,27.150714285714287,31.1188
2021-05-19,2021,5,19,Wednesday,20,2021-20,26.83,27.29,26.08,27.08,79700,27.08,-0.008058583131967167,27.07785714285714,30.788799999999995
2021-05-20,2021,5,20,Thursday,20,2021-20,27.2,28.22,26.99,28.04,82700,28.04,0.03545055371218431,27.079285714285714,30.473000000000003
2021-05-21,2021,5,21,Friday,20,2021-20,28.53,28.53,27.9,28.19,87700,28.19,0.005349486934118186,27.065714285714286,30.136
2021-05-24,2021,5,24,Monday,21,2021-21,28.37,29.19,28.02,28.89,119500,28.89,0.02483145946539156,27.164285714285715,29.8076
2021-05-25,2021,5,25,Tuesday,21,2021-21,29.38,30.46,28.01,28.47,194900,28.47,-0.01453790533635091,27.23071428571429,29.4844
2021-05-26,2021,5,26,Wednesday,21,2021-21,28.7,29.75,28.7,29.63,151700,29.63,0.04074463910745463,27.384999999999998,29.2196
2021-05-27,2021,5,27,Thursday,21,2021-21,29.92,30.45,29.31,29.8,125500,29.8,0.005737431019540606,27.516428571428573,28.9606
2021-05-28,2021,5,28,Friday,21,2021-21,30.07,30.68,29.54,30.66,95600,30.66,0.028859081623130667,27.784285714285716,28.7604
2021-06-01,2021,6,1,Tuesday,22,2021-22,31.0,31.74,30.53,31.59,112900,31.59,0.03033269112211956,28.190714285714286,28.603399999999997
2021-06-02,2021,6,2,Wednesday,22,2021-22,31.8,31.8,30.23,30.49,193600,30.49,-0.03482115783971007,28.562142857142852,28.4352
2021-06-03,2021,6,3,Thursday,22,2021-22,30.3,30.59,29.8,30.56,63400,30.56,0.0022958247080908656,28.908571428571427,28.3074
2021-06-04,2021,6,4,Friday,22,2021-22,31.0,31.22,30.57,30.7,89800,30.7,0.0045811943535238875,29.17428571428571,28.206599999999998
2021-06-07,2021,6,7,Monday,23,2021-23,30.99,32.62,30.84,32.31,120300,32.31,0.05244301532054463,29.55071428571429,28.128600000000002
2021-06-08,2021,6,8,Tuesday,23,2021-23,32.51,32.51,31.09,32.02,84200,32.02,-0.008975577319754402,29.887857142857143,28.0606
2021-06-09,2021,6,9,Wednesday,23,2021-23,32.25,33.12,32.01,32.88,90200,32.88,0.026858232294092454,30.302142857142858,28.0476
2021-06-10,2021,6,10,Thursday,23,2021-23,33.24,33.29,32.22,32.68,110400,32.68,-0.00608274806698228,30.63357142857143,28.0462
2021-06-11,2021,6,11,Friday,23,2021-23,32.88,33.47,32.55,33.37,91800,33.37,0.02111378886981541,31.00357142857143,28.122400000000003
2021-06-14,2021,6,14,Monday,24,2021-24,33.6,33.94,33.28,33.4,100100,33.4,0.0008990888508981776,31.325714285714287,28.1922
2021-06-15,2021,6,15,Tuesday,24,2021-24,33.38,33.47,32.56,33.2,88000,33.2,-0.005988046521030466,31.663571428571426,28.304000000000002
2021-06-16,2021,6,16,Wednesday,24,2021-24,33.1,33.81,33.1,33.7,75100,33.7,0.01506024061776956,31.954285714285714,28.422800000000002
2021-06-17,2021,6,17,Thursday,24,2021-24,33.56,34.55,33.52,34.45,91900,34.45,0.022255192374499577,32.28642857142857,28.558600000000002
2021-06-18,2021,6,18,Friday,24,2021-24,33.84,34.45,32.02,32.1,196900,32.1,-0.06821486899200424,32.38928571428572,28.647
2021-06-21,2021,6,21,Monday,25,2021-25,32.1,32.68,31.58,32.41,78800,32.41,0.00965736411299023,32.44785714285714,28.7696
2021-06-22,2021,6,22,Tuesday,25,2021-25,32.41,32.56,31.53,31.9,96300,31.9,-0.01573589112258389,32.54857142857143,28.8954
2021-06-23,2021,6,23,Wednesday,25,2021-25,32.04,32.62,31.9,32.0,118600,32.0,0.0031348082340301175,32.651428571428575,29.031599999999997
2021-06-24,2021,6,24,Thursday,25,2021-25,32.13,32.95,31.58,32.91,188500,32.91,0.028437495231628418,32.809285714285714,29.1704
2021-06-25,2021,6,25,Friday,25,2021-25,32.95,33.67,32.38,32.55,562300,32.55,-0.010938942935907359,32.82642857142857,29.3162
2021-06-28,2021,6,28,Monday,26,2021-26,32.59,32.61,31.62,31.95,127200,31.95,-0.018433133277556357,32.82142857142857,29.4276
2021-06-29,2021,6,29,Tuesday,26,2021-26,32.25,33.31,32.0,32.07,104100,32.07,0.003755835024078058,32.76357142857143,29.5542
2021-06-30,2021,6,30,Wednesday,26,2021-26,32.12,32.12,31.2,31.71,83400,31.71,-0.011225463479179965,32.69428571428571,29.6852
2021-07-01,2021,7,1,Thursday,26,2021-26,31.82,32.0,31.31,31.72,95300,31.72,0.0003153651583274186,32.57642857142857,29.7942
2021-07-02,2021,7,2,Friday,26,2021-26,31.5,31.72,30.31,30.6,103500,30.6,-0.0353089204328334,32.37642857142857,29.882399999999997
2021-07-06,2021,7,6,Tuesday,27,2021-27,30.61,30.9,29.73,30.29,115400,30.29,-0.010130701375092421,32.16857142857143,29.956999999999997
2021-07-07,2021,7,7,Wednesday,27,2021-27,30.33,30.52,29.29,29.4,87300,29.4,-0.029382676464061674,31.86142857142857,29.9932
2021-07-08,2021,7,8,Thursday,27,2021-27,28.68,29.5,28.23,28.91,76900,28.91,-0.016666659097822834,31.465714285714284,30.012600000000003
2021-07-09,2021,7,9,Friday,27,2021-27,29.41,29.98,28.92,29.56,66700,29.56,0.02248355662265622,31.284285714285712,30.046
2021-07-12,2021,7,12,Monday,28,2021-28,29.74,30.09,29.08,29.97,66300,29.97,0.013870089811215625,31.109999999999996,30.0834
2021-07-13,2021,7,13,Tuesday,28,2021-28,29.77,29.95,29.03,29.49,101200,29.49,-0.016016001108897004,30.937857142857144,30.112800000000004
2021-07-14,2021,7,14,Wednesday,28,2021-28,30.05,30.16,29.36,29.5,87700,29.5,0.00033910576329088116,30.759285714285713,30.1352
2021-07-15,2021,7,15,Thursday,28,2021-28,29.36,29.8,29.02,29.76,77900,29.76,0.008813567080740103,30.534285714285716,30.1802
2021-07-16,2021,7,16,Friday,28,2021-28,30.04,30.17,29.6,29.93,95100,29.93,0.005712368111105093,30.347142857142853,30.227999999999998
2021-07-19,2021,7,19,Monday,29,2021-29,29.2,30.3,29.06,30.04,99300,30.04,0.0036752625870350997,30.210714285714285,30.2794
2021-07-20,2021,7,20,Tuesday,29,2021-29,30.24,31.7,30.12,31.51,121700,31.51,0.04893472931269671,30.170714285714286,30.3504
2021-07-21,2021,7,21,Wednesday,29,2021-29,31.91,32.75,31.7,32.27,118500,32.27,0.02411933428630153,30.21071428571429,30.457600000000003
2021-07-22,2021,7,22,Thursday,29,2021-29,32.25,32.25,31.25,31.68,80400,31.68,-0.018283239672094442,30.20785714285714,30.573199999999996
2021-07-23,2021,7,23,Friday,29,2021-29,31.95,32.71,31.4,32.49,71000,32.49,0.025568224920713867,30.342857142857138,30.7172
2021-07-26,2021,7,26,Monday,30,2021-30,32.4,33.48,32.28,32.65,82100,32.65,0.00492458723134348,30.511428571428574,30.855999999999998
2021-07-27,2021,7,27,Tuesday,30,2021-30,32.31,32.6,31.83,32.48,77000,32.48,-0.005206798643112798,30.73142857142857,30.965999999999998
2021-07-28,2021,7,28,Wednesday,30,2021-30,32.57,33.42,32.26,33.0,77500,33.0,0.016009866536096373,31.023571428571426,31.0852
2021-07-29,2021,7,29,Thursday,30,2021-30,33.21,33.48,33.02,33.1,82800,33.1,0.003030256791548336,31.27642857142857,31.2012
2021-07-30,2021,7,30,Friday,30,2021-30,32.93,33.41,32.61,32.71,105800,32.71,-0.011782459444925841,31.472142857142853,31.3138
2021-08-02,2021,8,2,Monday,31,2021-31,33.1,33.65,31.65,31.74,98500,31.74,-0.02965451973414901,31.632857142857144,31.3878
2021-08-03,2021,8,3,Tuesday,31,2021-31,31.94,31.94,30.5,31.62,106200,31.62,-0.0037806847117232145,31.784285714285716,31.456400000000002
2021-08-04,2021,8,4,Wednesday,31,2021-31,31.07,31.5,30.31,30.67,84700,30.67,-0.03004429910579609,31.849285714285717,31.491999999999997
2021-08-05,2021,8,5,Thursday,31,2021-31,30.93,32.66,30.6,32.08,83900,32.08,0.04597332087555439,32.002857142857145,31.5642
2021-08-06,2021,8,6,Friday,31,2021-31,32.1,32.61,31.33,32.04,70200,32.04,-0.0012469112607288446,32.145714285714284,31.6124
2021-08-09,2021,8,9,Monday,32,2021-32,32.0,32.48,31.5,31.65,62600,31.65,-0.012172324776934307,32.15571428571429,31.6494
2021-08-10,2021,8,10,Tuesday,32,2021-32,31.68,32.5,31.57,32.28,87600,32.28,0.019905186993991464,32.15642857142857,31.6818
2021-08-11,2021,8,11,Wednesday,32,2021-32,32.34,32.61,31.8,32.59,68400,32.59,0.009603512546903836,32.221428571428575,31.701800000000002
2021-08-12,2021,8,12,Thursday,32,2021-32,32.45,32.45,31.75,31.98,50000,31.98,-0.018717416615388505,32.185,31.731600000000004
2021-08-13,2021,8,13,Friday,32,2021-32,32.0,32.17,29.74,29.76,113600,29.76,-0.06941836601412443,31.978571428571428,31.7156
2021-08-16,2021,8,16,Monday,33,2021-33,29.63,30.98,29.05,30.33,85100,30.33,0.019153215404583257,31.825,31.7082
2021-08-17,2021,8,17,Tuesday,33,2021-33,30.12,30.29,29.15,29.55,68600,29.55,-0.02571713447436763,31.57857142857143,31.653
2021-08-18,2021,8,18,Wednesday,33,2021-33,29.92,31.38,29.47,30.47,115900,30.47,0.031133675128495852,31.390714285714285,31.622
2021-08-19,2021,8,19,Thursday,33,2021-33,30.17,30.25,29.52,29.97,72200,29.97,-0.016409583566379005,31.195,31.5638
2021-08-20,2021,8,20,Friday,33,2021-33,29.85,31.49,29.68,31.46,74600,31.46,0.04971637655174144,31.175,31.5394
2021-08-23,2021,8,23,Monday,34,2021-34,31.91,32.42,31.5,32.18,74900,32.18,0.022886244172158454,31.215,31.5156
2021-08-24,2021,8,24,Tuesday,34,2021-34,32.39,33.88,32.39,33.39,102200,33.39,0.037600965599681624,31.409285714285716,31.5154
2021-08-25,2021,8,25,Wednesday,34,2021-34,33.42,33.67,32.68,33.52,95300,33.52,0.0038934133121169,31.51214285714286,31.5218
2021-08-26,2021,8,26,Thursday,34,2021-34,33.64,34.21,33.11,33.64,102400,33.64,0.003579920353401267,31.62642857142857,31.520599999999998
2021-08-27,2021,8,27,Friday,34,2021-34,33.75,36.37,33.7,36.0,148200,36.0,0.07015459729995621,31.937142857142856,31.551599999999997
2021-08-30,2021,8,30,Monday,35,2021-35,36.25,36.74,34.28,35.08,130700,35.08,-0.02569442325168181,32.137142857142855,31.6112
2021-08-31,2021,8,31,Tuesday,35,2021-35,34.84,35.9,34.69,35.75,143800,35.75,0.019244453952336205,32.362857142857145,31.677999999999997
2021-09-01,2021,9,1,Wednesday,35,2021-35,35.8,36.28,35.01,35.17,96300,35.17,-0.016223827442089167,32.590714285714284,31.7434
2021-09-02,2021,9,2,Thursday,35,2021-35,35.4,35.83,34.99,35.23,82600,35.23,0.0017060385673830503,32.98142857142857,31.808000000000003
2021-09-03,2021,9,3,Friday,35,2021-35,35.63,35.63,33.78,33.88,99200,33.88,-0.038319571151359644,33.235,31.827399999999997
2021-09-07,2021,9,7,Tuesday,36,2021-36,33.85,33.91,32.98,33.07,90400,33.07,-0.023907950051787807,33.48642857142857,31.8378
2021-09-08,2021,9,8,Wednesday,36,2021-36,33.07,33.17,32.12,32.96,127700,32.96,-0.0033262960800323205,33.66428571428572,31.857999999999997
2021-09-09,2021,9,9,Thursday,36,2021-36,32.78,33.89,32.62,32.72,62500,32.72,-0.007281488787498014,33.86071428571429,31.871
2021-09-10,2021,9,10,Friday,36,2021-36,32.96,33.21,32.37,32.54,86300,32.54,-0.005501231615538171,33.93785714285714,31.8876
2021-09-13,2021,9,13,Monday,37,2021-37,32.71,33.08,32.25,32.74,55500,32.74,0.0061463047729668485,33.97785714285714,31.907999999999998
2021-09-14,2021,9,14,Tuesday,37,2021-37,33.0,33.0,31.8,32.03,53700,32.03,-0.02168609843526348,33.880714285714284,31.936600000000002
2021-09-15,2021,9,15,Wednesday,37,2021-37,32.26,32.51,31.5,32.48,61700,32.48,0.014049353109258256,33.80642857142857,31.9804
2021-09-16,2021,9,16,Thursday,37,2021-37,32.48,32.94,32.34,32.47,52600,32.47,-0.0003078301008040407,33.722857142857144,32.041799999999995
2021-09-17,2021,9,17,Friday,37,2021-37,32.61,33.81,32.48,33.66,138200,33.66,0.036649170987718804,33.55571428571428,32.1368
2021-09-20,2021,9,20,Monday,38,2021-38,33.65,33.65,32.69,33.1,96400,33.1,-0.016636998687748705,33.41428571428572,32.2076
2021-09-21,2021,9,21,Tuesday,38,2021-38,33.68,36.09,33.58,35.4,156900,35.4,0.06948650023522052,33.38928571428572,32.3162
2021-09-22,2021,9,22,Wednesday,38,2021-38,36.32,41.73,36.0,39.9,304700,39.9,0.12711863858848438,33.72714285714286,32.5244
2021-09-23,2021,9,23,Thursday,38,2021-38,40.15,42.32,39.73,41.62,229500,41.62,0.04310770276262477,34.183571428571426,32.766799999999996
2021-09-24,2021,9,24,Friday,38,2021-38,41.78,43.5,41.78,42.75,226100,42.75,0.027150434817756475,34.817142857142855,33.0266
2021-09-27,2021,9,27,Monday,39,2021-39,42.34,44.5,41.82,42.75,162100,42.75,0.0,35.50857142857143,33.283
2021-09-28,2021,9,28,Tuesday,39,2021-39,42.78,43.5,41.31,41.7,127000,41.7,-0.02456138566223498,36.13285714285714,33.5162
2021-09-29,2021,9,29,Wednesday,39,2021-39,42.46,42.46,38.78,38.96,191200,38.96,-0.06570747310158209,36.57857142857143,33.6652
2021-09-30,2021,9,30,Thursday,39,2021-39,39.38,40.89,38.25,38.78,294700,38.78,-0.004620131144908557,37.02428571428572,33.7954
2021-10-01,2021,10,1,Friday,39,2021-39,39.04,40.28,38.0,39.32,150000,39.32,0.013924727501941847,37.494285714285716,33.9482
2021-10-04,2021,10,4,Monday,40,2021-40,39.3,39.7,38.19,39.1,77200,39.1,-0.005595148077584655,37.99928571428571,34.0804
2021-10-05,2021,10,5,Tuesday,40,2021-40,39.38,39.76,38.8,38.97,64700,38.97,-0.003324738068826494,38.462857142857146,34.2068
2021-10-06,2021,10,6,Wednesday,40,2021-40,38.49,39.08,38.18,38.63,55400,38.63,-0.008724663637096897,38.902857142857144,34.3298
2021-10-07,2021,10,7,Thursday,40,2021-40,39.06,39.92,38.85,39.1,71900,39.1,0.01216664232488962,39.291428571428575,34.4518
2021-10-08,2021,10,8,Friday,40,2021-40,39.34,39.62,38.42,38.61,48800,38.61,-0.012531915163470964,39.685,34.562000000000005
2021-10-11,2021,10,11,Monday,41,2021-41,38.61,38.87,37.94,37.95,54400,37.95,-0.0170940128717626,39.86714285714286,34.6668
2021-10-12,2021,10,12,Tuesday,41,2021-41,37.94,38.75,37.63,37.79,46400,37.79,-0.004216069675770817,39.71642857142858,34.787800000000004
2021-10-13,2021,10,13,Wednesday,41,2021-41,38.01,38.2,37.25,37.45,60300,37.45,-0.008997092996845923,39.41857142857143,34.904399999999995
2021-10-14,2021,10,14,Thursday,41,2021-41,37.84,38.0,36.51,37.21,81500,37.21,-0.006408589414617638,39.02285714285715,35.0352
2021-10-15,2021,10,15,Friday,41,2021-41,37.85,38.57,35.7,37.33,501800,37.33,0.00322501342474113,38.635714285714286,35.1402
2021-10-18,2021,10,18,Monday,42,2021-42,37.1,38.0,35.95,36.25,147700,36.25,-0.028931202198769768,38.246428571428574,35.2244
2021-10-19,2021,10,19,Tuesday,42,2021-42,36.58,37.22,34.47,36.02,174100,36.02,-0.006344814958243572,38.03642857142857,35.311800000000005
2021-10-20,2021,10,20,Wednesday,42,2021-42,36.07,36.54,35.92,36.17,76600,36.17,0.004164289541237709,37.85,35.3896
2021-10-21,2021,10,21,Thursday,42,2021-42,36.09,36.31,35.56,36.08,52000,36.08,-0.002488148809692059,37.61857142857143,35.4594
2021-10-22,2021,10,22,Friday,42,2021-42,36.1,36.15,34.82,35.23,63200,35.23,-0.023558820556565108,37.34214285714285,35.5244
2021-10-25,2021,10,25,Monday,43,2021-43,35.5,36.08,35.39,35.91,75500,35.91,0.019301740392035693,37.12357142857143,35.6474
2021-10-26,2021,10,26,Tuesday,43,2021-43,36.05,36.15,35.5,36.02,83500,36.02,0.003063230599247513,36.93714285714286,35.7612
2021-10-27,2021,10,27,Wednesday,43,2021-43,35.8,36.15,35.21,35.36,67200,35.36,-0.01832314933438195,36.67,35.8774
2021-10-28,2021,10,28,Thursday,43,2021-43,35.49,35.75,34.3,34.43,95800,34.43,-0.02630091315393035,36.371428571428574,35.9566
2021-10-29,2021,10,29,Friday,43,2021-43,34.55,35.49,34.55,35.45,87200,35.45,0.029625339782826998,36.19285714285714,36.0662
2021-11-01,2021,11,1,Monday,44,2021-44,35.89,38.5,34.63,35.25,367500,35.25,-0.00564177034231661,36.01142857142857,36.141999999999996
2021-11-02,2021,11,2,Tuesday,44,2021-44,35.57,36.07,34.58,35.34,147000,35.34,0.00255319581809621,35.86071428571429,36.2052
2021-11-03,2021,11,3,Wednesday,44,2021-44,35.34,36.62,35.34,35.75,172400,35.75,0.011601580238875142,35.75642857142857,36.2524
2021-11-04,2021,11,4,Thursday,44,2021-44,36.21,36.64,35.38,36.31,158300,36.31,0.01566437407807042,35.68357142857143,36.3082
2021-11-05,2021,11,5,Friday,44,2021-44,36.64,36.86,35.59,35.84,134300,35.84,-0.01294412566585168,35.65428571428571,36.352199999999996
2021-11-08,2021,11,8,Monday,45,2021-45,36.17,36.44,35.22,35.98,116100,35.98,0.0039062329534707008,35.651428571428575,36.3518
2021-11-09,2021,11,9,Tuesday,45,2021-45,35.75,35.97,35.1,35.44,83500,35.44,-0.015008363601935137,35.59928571428572,36.359
2021-11-10,2021,11,10,Wednesday,45,2021-45,35.01,35.5,33.82,33.94,132900,33.94,-0.04232505807349385,35.44642857142857,36.3228
2021-11-11,2021,11,11,Thursday,45,2021-45,34.12,35.0,34.08,34.4,93200,34.4,0.013553415373680266,35.387142857142855,36.3074
2021-11-12,2021,11,12,Friday,45,2021-45,34.62,35.25,34.26,34.5,105700,34.5,0.0029069322582984114,35.28642857142857,36.2928
2021-11-15,2021,11,15,Monday,46,2021-46,34.6,34.64,32.81,33.07,165200,33.07,-0.04144928420799365,35.075714285714284,36.2766
2021-11-16,2021,11,16,Tuesday,46,2021-46,32.86,33.03,30.95,31.11,230700,31.11,-0.05926819179195264,34.77214285714286,36.2374
2021-11-17,2021,11,17,Wednesday,46,2021-46,31.05,31.7,29.4,31.53,309400,31.53,0.013500484347602093,34.565,36.208800000000004
2021-11-18,2021,11,18,Thursday,46,2021-46,31.82,32.34,30.51,30.72,228100,30.72,-0.02568986221538816,34.22714285714286,36.168800000000005
2021-11-19,2021,11,19,Friday,46,2021-46,30.56,31.2,29.86,30.34,173900,30.34,-0.012369764624356905,33.87642857142857,36.1248
2021-11-22,2021,11,22,Monday,47,2021-47,30.49,31.71,30.29,31.1,180900,31.1,0.02504944710150281,33.57357142857143,36.092000000000006
2021-11-23,2021,11,23,Tuesday,47,2021-47,31.11,31.97,30.61,30.89,127300,30.89,-0.0067524433840976394,33.22642857142857,36.069199999999995
2021-11-24,2021,11,24,Wednesday,47,2021-47,30.69,30.86,29.74,29.86,143400,29.86,-0.033344085453172245,32.76571428571428,36.0168
2021-11-26,2021,11,26,Friday,47,2021-47,29.0,29.89,28.54,29.78,128700,29.78,-0.0026791668476496833,32.332857142857144,35.963
2021-11-29,2021,11,29,Monday,48,2021-48,30.05,30.15,28.86,28.9,143200,28.9,-0.029550068765104465,31.827142857142857,35.8678
2021-11-30,2021,11,30,Tuesday,48,2021-48,28.88,29.31,27.86,28.65,208500,28.65,-0.008650519145325664,31.342142857142854,35.778800000000004
2021-12-01,2021,12,1,Wednesday,48,2021-48,29.37,29.65,27.85,27.96,137800,27.96,-0.024083788594933764,30.915,35.63
2021-12-02,2021,12,2,Thursday,48,2021-48,28.49,29.0,27.72,28.74,118700,28.74,0.027897021179756454,30.510714285714283,35.4068
2021-12-03,2021,12,3,Friday,48,2021-48,28.71,28.99,27.49,27.95,145600,27.95,-0.027487787559852705,30.042857142857144,35.1334
2021-12-06,2021,12,6,Monday,49,2021-49,27.94,28.64,27.53,28.51,100300,28.51,0.020035758520798197,29.717142857142857,34.848600000000005
2021-12-07,2021,12,7,Tuesday,49,2021-49,29.0,29.42,28.54,28.77,68400,28.77,0.009119615110295465,29.55,34.569
2021-12-08,2021,12,8,Wednesday,49,2021-49,28.78,29.77,28.58,29.29,117600,29.29,0.018074398661448443,29.389999999999997,34.3208
2021-12-09,2021,12,9,Thursday,49,2021-49,29.14,29.4,28.02,28.06,116100,28.06,-0.04199390273603254,29.2,34.102799999999995
2021-12-10,2021,12,10,Friday,49,2021-49,28.13,28.33,27.53,27.7,86000,27.7,-0.01282960477030215,29.011428571428574,33.8812
2021-12-13,2021,12,13,Monday,50,2021-50,27.55,27.92,26.85,27.74,132400,27.74,0.0014440074757047228,28.771428571428572,33.6496
2021-12-14,2021,12,14,Tuesday,50,2021-50,27.75,28.1,27.21,27.99,152700,27.99,0.00901225674342987,28.564285714285717,33.427400000000006
2021-12-15,2021,12,15,Wednesday,50,2021-50,27.88,28.11,26.84,27.92,168600,27.92,-0.0025008822935557173,28.425714285714285,33.2064
2021-12-16,2021,12,16,Thursday,50,2021-50,28.22,28.39,26.95,27.23,164700,27.23,-0.024713486109316896,28.243571428571425,32.9784
2021-12-17,2021,12,17,Friday,50,2021-50,27.21,28.19,26.11,27.83,485700,27.83,0.022034535128767407,28.167142857142856,32.753
2021-12-20,2021,12,20,Monday,51,2021-51,27.25,27.32,26.4,26.6,127100,26.6,-0.04419689348215172,28.020714285714288,32.5128
2021-12-21,2021,12,21,Tuesday,51,2021-51,27.09,28.14,26.7,27.94,99000,27.94,0.05037594486357122,28.01928571428571,32.312599999999996
2021-12-22,2021,12,22,Wednesday,51,2021-51,28.13,28.3,27.7,28.25,88700,28.25,0.011095184682065717,27.98428571428571,32.1218
2021-12-23,2021,12,23,Thursday,51,2021-51,28.7,29.3,28.3,29.23,81000,29.23,0.034690249282701924,28.075714285714287,31.957399999999996
2021-12-27,2021,12,27,Monday,52,2021-52,29.48,29.75,28.83,29.33,94900,29.33,0.0034211557658503366,28.134285714285713,31.7998
2021-12-28,2021,12,28,Tuesday,52,2021-52,29.18,29.67,28.47,28.73,77700,28.73,-0.02045688315821559,28.131428571428575,31.627799999999997
2021-12-29,2021,12,29,Wednesday,52,2021-52,28.8,29.22,28.33,28.48,74200,28.48,-0.008701705672931603,28.073571428571427,31.472399999999997
2021-12-30,2021,12,30,Thursday,52,2021-52,28.38,29.47,28.38,28.97,64200,28.97,0.01720504841973347,28.138571428571428,31.3314
